month,state,event_top1,confidence_mean,rows
2025-12-01,Maharashtra,Elderly_Biometric_Refresh,0.15469608509632138,15
2025-12-01,Assam,Elderly_Biometric_Refresh,0.1541764579311264,14
2025-12-01,Uttar Pradesh,Child_Enrolment_Drive,0.15413806286607337,7
2025-12-01,Mizoram,Elderly_Biometric_Refresh,0.1532973829071752,1
2025-12-01,Uttar Pradesh,Elderly_Biometric_Refresh,0.14933930251214325,34
2025-12-01,Tamil Nadu,Child_Enrolment_Drive,0.14898421224533334,2
2025-12-01,Sikkim,Elderly_Biometric_Refresh,0.1488755918658141,3
2025-12-01,Orissa,Elderly_Biometric_Refresh,0.14815346630569173,48
2025-12-01,Rajasthan,Elderly_Biometric_Refresh,0.14803235996994998,16
2025-12-01,Madhya Pradesh,Elderly_Biometric_Refresh,0.14776881161572217,17
2025-12-01,Jammu and Kashmir,Child_Enrolment_Drive,0.1475890437092517,1
2025-12-01,Arunachal Pradesh,Aging_Stress_Zone,0.14601264092530306,3
2025-12-01,Nagaland,Elderly_Biometric_Refresh,0.14565421649449878,1
2025-12-01,West Bengal,Elderly_Biometric_Refresh,0.1451880731859757,44
2025-12-01,Madhya Pradesh,Child_Enrolment_Drive,0.14159744577244518,3
2025-12-01,Orissa,Education_Pressure,0.14094171470738032,1
2025-12-01,Madhya Pradesh,Education_Pressure,0.1408378280612165,1
2025-12-01,Chhattisgarh,Elderly_Biometric_Refresh,0.13936301307352675,16
2025-12-01,Puttenahalli,Aging_Stress_Zone,0.1370402055618513,1
2025-12-01,Telangana,Elderly_Biometric_Refresh,0.13655426547135688,6
2025-12-01,Andaman and Nicobar Islands,Aging_Stress_Zone,0.13610386790425358,1
2025-12-01,Haryana,Elderly_Biometric_Refresh,0.13555101903557623,4
2025-12-01,Uttarakhand,Elderly_Biometric_Refresh,0.13228427055875822,6
2025-12-01,Jammu and Kashmir,Education_Pressure,0.13181985959217157,2
2025-12-01,Himachal Pradesh,Elderly_Biometric_Refresh,0.12977233503654512,4
2025-12-01,Kerala,Elderly_Biometric_Refresh,0.12923962247914797,7
2025-12-01,Sikkim,Aging_Stress_Zone,0.1290631942380307,1
2025-12-01,Andhra Pradesh,Elderly_Biometric_Refresh,0.12776835744933873,29
2025-12-01,Puducherry,Aging_Stress_Zone,0.1271538470414076,3
2025-12-01,Jammu and Kashmir,Elderly_Biometric_Refresh,0.1269208382187543,6
2025-12-01,Nagaland,Aging_Stress_Zone,0.12649154548668817,1
2025-12-01,Nagpur,Aging_Stress_Zone,0.12522843316397342,1
2025-12-01,Karnataka,Elderly_Biometric_Refresh,0.1236412384612451,16
2025-12-01,Jharkhand,Access_Friction_Biometric,0.12207660216324971,24
2025-12-01,Punjab,Elderly_Biometric_Refresh,0.12105786337292068,7
2025-12-01,Punjab,Localized_Shock_Proxy,0.12052356596050115,5
2025-12-01,Assam,Household_Split_Merge,0.12047329307893498,2
2025-12-01,Uttarakhand,Access_Friction_Biometric,0.11873831117340988,13
2025-12-01,Jammu & Kashmir,Elderly_Biometric_Refresh,0.11716761762201493,3
2025-12-01,Ladakh,Aging_Stress_Zone,0.11610646355006421,1
2025-12-01,Jharkhand,Household_Split_Merge,0.11593016243443338,3
2025-12-01,Gujarat,Aging_Stress_Zone,0.11550595931319262,26
2025-12-01,West Bengal,Education_Pressure,0.11536745866426233,1
2025-12-01,Karnataka,Aging_Stress_Zone,0.11535437279941131,41
2025-12-01,Punjab,Aging_Stress_Zone,0.1151860389215389,12
2025-12-01,Himachal Pradesh,Access_Friction_Biometric,0.11499392585109519,4
2025-12-01,Jammu and Kashmir,Aging_Stress_Zone,0.11492656854371919,6
2025-12-01,Telangana,Aging_Stress_Zone,0.1145286522307543,15
2025-12-01,Odisha,Aging_Stress_Zone,0.11410493291175383,30
2025-12-01,Rajasthan,Aging_Stress_Zone,0.11404935330915153,40
2025-12-01,Orissa,Child_Enrolment_Drive,0.11360184805190165,2
2025-12-01,Manipur,Household_Split_Merge,0.11316181650694106,1
2025-12-01,Jammu & Kashmir,Aging_Stress_Zone,0.11247348877702813,33
2025-12-01,Meghalaya,Aging_Stress_Zone,0.11239290319647684,4
2025-12-01,Himachal Pradesh,Aging_Stress_Zone,0.11212921925408587,4
2025-12-01,Haryana,Access_Friction_Biometric,0.11163184352751854,5
2025-12-01,Chhattisgarh,Access_Friction_Biometric,0.11149451811424359,39
2025-12-01,Tamil Nadu,Aging_Stress_Zone,0.11139877081256339,46
2025-12-01,Lakshadweep,Access_Friction_Biometric,0.11023097983407823,1
2025-12-01,Uttarakhand,Localized_Shock_Proxy,0.10999738385752807,27
2025-12-01,Madhya Pradesh,Aging_Stress_Zone,0.10994941875304887,28
2025-12-01,Tripura,Aging_Stress_Zone,0.10964813913561568,2
2025-12-01,Delhi,Localized_Shock_Proxy,0.10955581668816128,2
2025-12-01,Rajasthan,Access_Friction_Biometric,0.10927426209081419,23
2025-12-01,Tripura,Household_Split_Merge,0.1092390903138706,1
2025-12-01,Manipur,Access_Friction_Biometric,0.10920752138459106,6
2025-12-01,Andhra Pradesh,Access_Friction_Biometric,0.1087537997608058,34
2025-12-01,Mizoram,Marriage_Cluster_Household_Restructure,0.10829230335545371,1
2025-12-01,Assam,Aging_Stress_Zone,0.10816996497603681,22
2025-12-01,Bihar,Access_Friction_Biometric,0.10814783552942771,32
2025-12-01,West Bengal,Localized_Shock_Proxy,0.10794342878083653,22
2025-12-01,Assam,Access_Friction_Biometric,0.10783335991854044,29
2025-12-01,Uttarakhand,Household_Split_Merge,0.10782730062182339,1
2025-12-01,Uttar Pradesh,Access_Friction_Biometric,0.10771228395519014,47
2025-12-01,Goa,Household_Split_Merge,0.10770516148526774,1
2025-12-01,West Bengal,Access_Friction_Biometric,0.10765793158057836,79
2025-12-01,Darbhanga,Access_Friction_Biometric,0.10734565999816882,1
2025-12-01,Odisha,Access_Friction_Biometric,0.10731089239384588,26
2025-12-01,Jharkhand,Aging_Stress_Zone,0.10706754640370697,46
2025-12-01,Chhattisgarh,Aging_Stress_Zone,0.10686526440873421,22
2025-12-01,Nagaland,Access_Friction_Biometric,0.1065868884975656,4
2025-12-01,Karnataka,Access_Friction_Biometric,0.10656922075877161,25
2025-12-01,Telangana,Localized_Shock_Proxy,0.10648982491092791,14
2025-12-01,Andhra Pradesh,Aging_Stress_Zone,0.10633230490509163,40
2025-12-01,Dadra and Nagar Haveli and Daman and Diu,Localized_Shock_Proxy,0.10576075541761523,1
2025-12-01,Mizoram,Aging_Stress_Zone,0.10569684436768156,3
2025-12-01,Kerala,Household_Split_Merge,0.10567711558748162,7
2025-12-01,Orissa,Access_Friction_Biometric,0.10549019508607384,68
2025-12-01,Madanapalle,Access_Friction_Biometric,0.10542626924620387,1
2025-12-01,Rajasthan,Household_Split_Merge,0.10527260311975004,5
2025-12-01,Madhya Pradesh,Access_Friction_Biometric,0.10516993801680231,29
2025-12-01,West Bengal,Aging_Stress_Zone,0.10479214184307124,76
2025-12-01,Maharashtra,Localized_Shock_Proxy,0.10476080671929726,27
2025-12-01,Telangana,Household_Split_Merge,0.1045784216262731,7
2025-12-01,Haryana,Localized_Shock_Proxy,0.10425880976092608,2
2025-12-01,West Bengal,Household_Split_Merge,0.10391504931229927,17
2025-12-01,Haryana,Household_Split_Merge,0.10373706546896848,1
2025-12-01,Uttar Pradesh,Aging_Stress_Zone,0.10364574347108477,73
2025-12-01,Madhya Pradesh,Localized_Shock_Proxy,0.10355656102239716,9
2025-12-01,Himachal Pradesh,Household_Split_Merge,0.10327948109166993,2
2025-12-01,Andhra Pradesh,Household_Split_Merge,0.10320575404763994,21
2025-12-01,Maharashtra,Access_Friction_Biometric,0.10310677295278298,24
2025-12-01,Punjab,Access_Friction_Biometric,0.10299821867339394,17
2025-12-01,Sikkim,Access_Friction_Biometric,0.10278598324140938,3
2025-12-01,BALANAGAR,Access_Friction_Biometric,0.10263254568423422,1
2025-12-01,Karnataka,Migration_Surge,0.10244104176756948,1
2025-12-01,Tamil Nadu,Education_Pressure,0.10242730798902579,2
2025-12-01,Uttar Pradesh,Localized_Shock_Proxy,0.1023694956288511,17
2025-12-01,Gujarat,Access_Friction_Biometric,0.10228682133773663,9
2025-12-01,Karnataka,Localized_Shock_Proxy,0.10215629141126382,22
2025-12-01,Tamil Nadu,Localized_Shock_Proxy,0.10167005001700957,61
2025-12-01,Orissa,Aging_Stress_Zone,0.10160773782555846,72
2025-12-01,Tamil Nadu,Access_Friction_Biometric,0.10149415653435723,46
2025-12-01,Madhya Pradesh,Household_Split_Merge,0.101487897070571,5
2025-12-01,Tamil Nadu,Household_Split_Merge,0.10148505406024676,16
2025-12-01,Bihar,Household_Split_Merge,0.10121516626422215,3
2025-12-01,Uttarakhand,Aging_Stress_Zone,0.10101509721554351,17
2025-12-01,Orissa,Household_Split_Merge,0.10069828953703798,3
2025-12-01,Maharashtra,Aging_Stress_Zone,0.10062630926250932,116
2025-12-01,Andhra Pradesh,Localized_Shock_Proxy,0.10041985839654204,18
2025-12-01,Odisha,Localized_Shock_Proxy,0.10022033853242518,7
2025-12-01,Uttar Pradesh,Household_Split_Merge,0.09968403631233634,11
2025-12-01,Gujarat,Localized_Shock_Proxy,0.09921719473814436,9
2025-12-01,Karnataka,Household_Split_Merge,0.0991396373906269,16
2025-12-01,Assam,Localized_Shock_Proxy,0.099135033184505,12
2025-12-01,Chhattisgarh,Localized_Shock_Proxy,0.09887593244234819,21
2025-12-01,Bihar,Aging_Stress_Zone,0.09857206813296089,29
2025-12-01,Meghalaya,Routine_Lifecycle,0.09854581338372176,1
2025-12-01,Gujarat,Household_Split_Merge,0.09853205676928097,7
2025-12-01,Manipur,Marriage_Cluster_Household_Restructure,0.09834614506623056,1
2025-12-01,Bihar,Localized_Shock_Proxy,0.09748657657026047,10
2025-12-01,Kerala,Localized_Shock_Proxy,0.09714174883029397,3
2025-12-01,Maharashtra,Household_Split_Merge,0.096784449450549,13
2025-12-01,Tripura,Access_Friction_Biometric,0.09628380898052895,2
2025-12-01,Kerala,Aging_Stress_Zone,0.09599302560479474,5
2025-12-01,Himachal Pradesh,Routine_Lifecycle,0.09589093803937686,5
2025-12-01,Odisha,Household_Split_Merge,0.09583316908778557,3
2025-12-01,Kerala,Migration_Surge,0.09577783776669323,1
2025-12-01,Gujarat,Routine_Lifecycle,0.0955321806637459,17
2025-12-01,Raja Annamalai Puram,Aging_Stress_Zone,0.0954668914056969,1
2025-12-01,Orissa,Localized_Shock_Proxy,0.09532966936332944,5
2025-12-01,Telangana,Marriage_Cluster_Household_Restructure,0.09411061793552901,9
2025-12-01,Kerala,Access_Friction_Biometric,0.09407865309784147,12
2025-12-01,Jammu and Kashmir,Access_Friction_Biometric,0.09374981820158625,5
2025-12-01,Assam,Urban_Spillover_PeriUrban,0.09373669297934392,1
2025-12-01,Haryana,Marriage_Cluster_Household_Restructure,0.09360026188621,5
2025-12-01,West Bangal,Localized_Shock_Proxy,0.09322158894326657,1
2025-12-01,Andaman & Nicobar Islands,Aging_Stress_Zone,0.09316115481694424,1
2025-12-01,Haryana,Routine_Lifecycle,0.09308733865573016,3
2025-12-01,Haryana,Aging_Stress_Zone,0.09302744699178367,8
2025-12-01,Tripura,Routine_Lifecycle,0.09293469730183142,1
2025-12-01,Telangana,Access_Friction_Biometric,0.09280004912409368,15
2025-12-01,Rajasthan,Marriage_Cluster_Household_Restructure,0.09240019808404973,10
2025-12-01,Rajasthan,Localized_Shock_Proxy,0.09239186886705644,7
2025-12-01,Odisha,Routine_Lifecycle,0.09145412181478975,13
2025-12-01,Andhra Pradesh,Routine_Lifecycle,0.09097773122027705,34
2025-12-01,Karnataka,Routine_Lifecycle,0.09087285448555454,34
2025-12-01,Andaman & Nicobar Islands,Marriage_Cluster_Household_Restructure,0.09085987641178443,1
2025-12-01,Jaipur,Aging_Stress_Zone,0.09082242784422051,1
2025-12-01,Gujarat,Marriage_Cluster_Household_Restructure,0.09021332162615632,13
2025-12-01,WESTBENGAL,Marriage_Cluster_Household_Restructure,0.08998748221434405,1
2025-12-01,Uttaranchal,Aging_Stress_Zone,0.08976569890202789,3
2025-12-01,Rajasthan,Child_Enrolment_Drive,0.08975643134645542,4
2025-12-01,Pondicherry,Aging_Stress_Zone,0.08938801422377046,1
2025-12-01,Jharkhand,Child_Enrolment_Drive,0.08936451001971338,1
2025-12-01,Andaman & Nicobar Islands,Disaster_Displacement_Proxy,0.08919675336675204,2
2025-12-01,Manipur,Localized_Shock_Proxy,0.08896946963400307,1
2025-12-01,Jammu and Kashmir,Marriage_Cluster_Household_Restructure,0.08894383578939956,3
2025-12-01,Tamil Nadu,Routine_Lifecycle,0.0888307329595481,25
2025-12-01,Maharashtra,Marriage_Cluster_Household_Restructure,0.08879458329363338,9
2025-12-01,West Bengal,Marriage_Cluster_Household_Restructure,0.08876995285432884,34
2025-12-01,Karnataka,Marriage_Cluster_Household_Restructure,0.08849434811466331,8
2025-12-01,Dadra and Nagar Haveli,System_Stabilization,0.08830888909869261,1
2025-12-01,Bihar,Routine_Lifecycle,0.08785861783538171,11
2025-12-01,Kerala,Routine_Lifecycle,0.08759211641880985,25
2025-12-01,Punjab,Routine_Lifecycle,0.08742145246985884,6
2025-12-01,Tamil Nadu,Marriage_Cluster_Household_Restructure,0.08711906298617843,24
2025-12-01,Mizoram,Migration_Surge,0.0868292171431698,1
2025-12-01,Uttarakhand,Routine_Lifecycle,0.08680758192903658,1
2025-12-01,Punjab,Marriage_Cluster_Household_Restructure,0.08670938823794168,4
2025-12-01,Kerala,Marriage_Cluster_Household_Restructure,0.08646371608608808,10
2025-12-01,Odisha,Marriage_Cluster_Household_Restructure,0.0864608092712801,14
2025-12-01,Assam,Routine_Lifecycle,0.08637884308823661,11
2025-12-01,Andhra Pradesh,Marriage_Cluster_Household_Restructure,0.08634169153764192,28
2025-12-01,Chhattisgarh,Child_Enrolment_Drive,0.08624713625703645,1
2025-12-01,Goa,Aging_Stress_Zone,0.08610410621297394,6
2025-12-01,Jammu and Kashmir,Localized_Shock_Proxy,0.08606481901949231,3
2025-12-01,Meghalaya,Access_Friction_Biometric,0.08604452364662812,1
2025-12-01,Maharashtra,Routine_Lifecycle,0.08583923077966793,11
2025-12-01,Uttar Pradesh,Marriage_Cluster_Household_Restructure,0.0853532428650119,22
2025-12-01,Telangana,Child_Enrolment_Drive,0.08527205625767435,2
2025-12-01,Orissa,Marriage_Cluster_Household_Restructure,0.08527183619156674,22
2025-12-01,Delhi,Routine_Lifecycle,0.08472388380447225,1
2025-12-01,Meghalaya,Marriage_Cluster_Household_Restructure,0.0847032527624188,1
2025-12-01,Madhya Pradesh,Marriage_Cluster_Household_Restructure,0.08468402208042325,13
2025-12-01,Jharkhand,Routine_Lifecycle,0.0844850769929917,9
2025-12-01,Chandigarh,Routine_Lifecycle,0.08438866447593324,1
2025-12-01,West Bengal,Routine_Lifecycle,0.08432924168337538,35
2025-12-01,Himachal Pradesh,Localized_Shock_Proxy,0.08404706963882008,4
2025-12-01,Chandigarh,Disaster_Displacement_Proxy,0.08399109425346979,1
2025-12-01,Orissa,Routine_Lifecycle,0.08390948701557827,23
2025-12-01,Jammu and Kashmir,Routine_Lifecycle,0.0837976312808613,3
2025-12-01,Jammu & Kashmir,Routine_Lifecycle,0.0837969154502379,5
2025-12-01,Arunachal Pradesh,Disaster_Displacement_Proxy,0.0837590014980059,2
2025-12-01,Jharkhand,Localized_Shock_Proxy,0.08364057291328876,2
2025-12-01,Bihar,Marriage_Cluster_Household_Restructure,0.0828601874335848,13
2025-12-01,Pondicherry,Disaster_Displacement_Proxy,0.08281303029045237,2
2025-12-01,Meghalaya,Localized_Shock_Proxy,0.08262699305271132,1
2025-12-01,Himachal Pradesh,Marriage_Cluster_Household_Restructure,0.08244245896055816,4
2025-12-01,Chhattisgarh,Marriage_Cluster_Household_Restructure,0.08233326921909259,2
2025-12-01,Dadra and Nagar Haveli,ReKYC_Documentation_Drive,0.08213066462260331,1
2025-12-01,Arunachal Pradesh,Household_Split_Merge,0.08150982382563353,1
2025-12-01,Assam,Marriage_Cluster_Household_Restructure,0.08148890856365136,12
2025-12-01,Arunachal Pradesh,Marriage_Cluster_Household_Restructure,0.08148545906469412,1
2025-12-01,Ladakh,Access_Friction_Biometric,0.08097389120205865,1
2025-12-01,Sikkim,Marriage_Cluster_Household_Restructure,0.08083940384842037,1
2025-12-01,Goa,Marriage_Cluster_Household_Restructure,0.08063523870860259,1
2025-12-01,Jharkhand,Marriage_Cluster_Household_Restructure,0.08060967416060125,7
2025-12-01,Chhattisgarh,Routine_Lifecycle,0.08053771853624563,4
2025-12-01,Chandigarh,ReKYC_Documentation_Drive,0.08027009638127272,1
2025-12-01,Madhya Pradesh,Routine_Lifecycle,0.07985251302956091,11
2025-12-01,Andaman & Nicobar Islands,ReKYC_Documentation_Drive,0.07966825846847436,2
2025-12-01,Jammu & Kashmir,Marriage_Cluster_Household_Restructure,0.07966775460139659,10
2025-12-01,Delhi,Aging_Stress_Zone,0.07952412470475216,1
2025-12-01,Chhatisgarh,Seasonal_Labor_Circulation,0.07948312393768871,1
2025-12-01,Chandigarh,Household_Split_Merge,0.07945518620247571,1
2025-12-01,Punjab,Household_Split_Merge,0.07914743541265218,1
2025-12-01,Jammu & Kashmir,Disaster_Displacement_Proxy,0.07897063955822237,14
2025-12-01,Andhra Pradesh,Child_Enrolment_Drive,0.07794105618815331,2
2025-12-01,WEST BENGAL,Admin_Cleanup_Campaign,0.07792129251182697,2
2025-12-01,Tamil Nadu,Migration_Surge,0.07785576154083207,2
2025-12-01,Uttar Pradesh,Routine_Lifecycle,0.07781240449277647,14
2025-12-01,Gujarat,Migration_Surge,0.0774615234983074,1
2025-12-01,Puducherry,Disaster_Displacement_Proxy,0.07735792206023706,4
2025-12-01,Pondicherry,ReKYC_Documentation_Drive,0.07713203912477219,6
2025-12-01,Delhi,Disaster_Displacement_Proxy,0.07700309745949732,3
2025-12-01,Chandigarh,Admin_Cleanup_Campaign,0.07699360384102334,12
2025-12-01,Orissa,Disaster_Displacement_Proxy,0.07690308885832178,58
2025-12-01,Sikkim,Admin_Cleanup_Campaign,0.07661498961317832,16
2025-12-01,Jharkhand,Migration_Surge,0.07659509333572953,1
2025-12-01,Nagaland,Admin_Cleanup_Campaign,0.07657447007095221,14
2025-12-01,Uttarakhand,Marriage_Cluster_Household_Restructure,0.07636991246827785,2
2025-12-01,Meghalaya,ReKYC_Documentation_Drive,0.0761794914213514,6
2025-12-01,West Bengal,Disaster_Displacement_Proxy,0.07609986373567064,148
2025-12-01,Ladakh,ReKYC_Documentation_Drive,0.07596296853668891,2
2025-12-01,Rajasthan,Routine_Lifecycle,0.07584348443736287,6
2025-12-01,Dadra and Nagar Haveli and Daman and Diu,Admin_Cleanup_Campaign,0.07580048796484469,3
2025-12-01,Sikkim,Disaster_Displacement_Proxy,0.07564071010794148,3
2025-12-01,Meghalaya,Admin_Cleanup_Campaign,0.07560628441197284,8
2025-12-01,Jharkhand,Disaster_Displacement_Proxy,0.07559413468912687,23
2025-12-01,Pondicherry,Admin_Cleanup_Campaign,0.0755616785651392,1
2025-12-01,Daman and Diu,Admin_Cleanup_Campaign,0.07554758181176366,2
2025-12-01,Mizoram,Admin_Cleanup_Campaign,0.0754469424069199,22
2025-12-01,Punjab,Child_Enrolment_Drive,0.07542795346228984,1
2025-12-01,Daman & Diu,Admin_Cleanup_Campaign,0.07539078564456213,3
2025-12-01,Telangana,Routine_Lifecycle,0.07537514757235432,4
2025-12-01,Andhra Pradesh,Disaster_Displacement_Proxy,0.07526970171902819,125
2025-12-01,Mizoram,Disaster_Displacement_Proxy,0.07514517878316088,2
2025-12-01,West bengal,Admin_Cleanup_Campaign,0.07499045272642867,1
2025-12-01,West Bangal,Disaster_Displacement_Proxy,0.07495785436245264,2
2025-12-01,Punjab,Admin_Cleanup_Campaign,0.07488887555316821,358
2025-12-01,Gujarat,Disaster_Displacement_Proxy,0.07481684640779611,51
2025-12-01,Manipur,Disaster_Displacement_Proxy,0.07465455133821701,1
2025-12-01,Madhya Pradesh,Admin_Cleanup_Campaign,0.07459955802377316,585
2025-12-01,Orissa,Admin_Cleanup_Campaign,0.07459589064109699,137
2025-12-01,Lakshadweep,Admin_Cleanup_Campaign,0.07457946746262226,5
2025-12-01,Odisha,Admin_Cleanup_Campaign,0.07448397111824777,486
2025-12-01,West Bangal,Routine_Lifecycle,0.07439032640420885,1
2025-12-01,Karnataka,Disaster_Displacement_Proxy,0.074371636840354,145
2025-12-01,Dadra and Nagar Haveli,Admin_Cleanup_Campaign,0.07435388383570227,2
2025-12-01,Kerala,Admin_Cleanup_Campaign,0.07434431094080858,687
2025-12-01,Andhra Pradesh,Admin_Cleanup_Campaign,0.07430955458994855,790
2025-12-01,Andaman & Nicobar Islands,Admin_Cleanup_Campaign,0.07427223607170538,4
2025-12-01,Uttar Pradesh,Seasonal_Labor_Circulation,0.07414107934936948,1
2025-12-01,Madhya Pradesh,Disaster_Displacement_Proxy,0.0741410196325806,44
2025-12-01,Bihar,Disaster_Displacement_Proxy,0.07413341872559463,112
2025-12-01,Gujarat,Admin_Cleanup_Campaign,0.07392795916910973,751
2025-12-01,Uttar Pradesh,Disaster_Displacement_Proxy,0.07392453218905858,165
2025-12-01,Jammu and Kashmir,Disaster_Displacement_Proxy,0.07383644895382865,27
2025-12-01,Jammu & Kashmir,Admin_Cleanup_Campaign,0.07381418303595144,2
2025-12-01,Puducherry,Routine_Lifecycle,0.07380321790368426,2
2025-12-01,Karnataka,Admin_Cleanup_Campaign,0.07377709282723667,1143
2025-12-01,Kerala,Disaster_Displacement_Proxy,0.07368824449441215,57
2025-12-01,Andhra Pradesh,Migration_Surge,0.07367331327820559,1
2025-12-01,Meghalaya,Disaster_Displacement_Proxy,0.07358597971240084,2
2025-12-01,Himachal Pradesh,Admin_Cleanup_Campaign,0.07353245255094323,104
2025-12-01,Maharashtra,Disaster_Displacement_Proxy,0.073494527749524,130
2025-12-01,Tamil Nadu,Disaster_Displacement_Proxy,0.0734400609163302,301
2025-12-01,Haryana,Disaster_Displacement_Proxy,0.07339434754046738,15
